SGN VKG
SGN PKZ
SGN MEL
SGN VII
SGN ALA
SGN DXB
SGC OSS
SGC KIV
SGC OVB
SGC LBD
SGC DYU
SGC TOF
MKL MEM
SGD CPH
SGF PGD
SGF DEN
SGF SFB
SGF DFW
SGF LAS
CNS GUM
CNS TSV
CNS RAB
CNS KWM
CNS HID
CNS HKG
CNS GTE
CNS CUQ
CNS ABM
CNS OOL
CNS AYQ
CNS KIX
CNS MEL
CNS HTI
CNS NTN
CNP KUS
CNP OBY
TKG PLM
TKG CGK
FPO BHM
FPO MIA
FPO NAS
FPO EWR
CNX KMG
CNX HDY
CNX KUL
CNX CAN
CNX SIN
CNX MFM
CNX NNT
CNX KBV
CNX HKG
CNX ICN
CNX LPQ
CNX HGN
CNX HGH
CNX PYY
CNX PHS
CNF NAT
CNF MIA
CNF LIS
CNF REC
CNF CPV
CNF CGH
CNF SLZ
CNF CGB
CNF IZA
CNF IPN
CNF UBA
CNF RAO
CNF VIX
CNF UDI
CNF SSA
YZS YCS
YZS YTE
YZS YUT
MCX KRR
CNM ABQ
CNJ TSV
ICT IAH
ICT PHL
ICT DAL
ICT MSP
ICT LAX
ICT DEN
ICT DFW
ICT MDW
ICT LAS
PFB ERM
ZCL DFW
ZCL LAX
ZCL MEX
ZCL TIJ
ZCL MDW
PFO KUN
PFO SKG
PFO CRL
PFO SOF
PFO LBA
PFO AMS
PFO KRR
PFO STN
PFO GPA
PFO VKO
PFO LTN
PFO KRK
PFO BHX
PFO LGW
KGL JUB
KGL BZV
KGL KME
KGL JRO
KGL LBV
KGL MBA
KGL DAR
KGL AMS
KGL BJM
KGL DXB
DXB CPH
DXB ISU
DXB HRK
DXB TIP
DXB DOH
DXB LIS
DXB TIF
DXB CPT
DXB SIN
DXB PZU
DXB CCU
DXB IAD
DXB HKG
DXB AMS
DXB BND
DXB AHB
DXB KIX
DXB ZAH
DXB LAD
DXB VIE
DXB DUR
DXB KIH
DXB LAX
DXB ALG
DXB DUS
DXB CCJ
DXB DEL
DXB BGW
DXB IFN
DXB ICN
DXB OVB
DXB AMM
DXB KBL
DXB SFO
DXB GSM
DXB AMD
DXB KBP
DXB ROV
DXB MHD
DXB BDH
DXB BLR
DXB ACC
DXB SLL
DXB TBZ
DXB JED
DXB TBS
DXB MXP
DXB LRR
DXB LCA
DXB KMG
DXB MUX
DXB TAS
DXB KUL
DXB MUC
DXB LUN
DXB SKP
DXB CGK
DXB KDH
DXB NJF
DXB KHI
DXB LFM
DXB ASB
DXB IKA
DXB CGP
DXB HGA
DXB FCO
DXB KRR
DXB DFW
DXB LGW
DXB KRT
DXB CDG
DXB MEL
DXB YYZ
DXB HYD
DXB YNB
DXB CAI
DXB CAN
DXB VOG
DXB BAH
DXB IAH
DXB DAC
DXB KWI
DXB DYU
DXB MBA
DXB DAR
DXB DUB
DXB JUB
DXB SKT
DXB GVA
DXB KTM
DXB ZRH
DXB BHX
DXB OTP
DXB ARN
YUY YUL
BMI MCO
BMI DTW
BMI MSP
BMI DEN
BMI SFB
BMI DFW
SIT KTN
YUS XNN
SIC OTD
YUM PHX
YUM LAX
YUL MIA
YUL DOH
YUL LIS
YUL CCC
YUL YVP
YUL IAH
YUL IAD
YUL YHZ
YUL PHL
YUL SFO
YUL SNU
YUL LAX
YUL LAS
YUL FDF
YUL DEN
YUL DTW
YUL AMM
YUL YZV
YUL AMS
YUL YTZ
YUL YYC
YUL BDL
YUL EWR
YUL MUC
YUL FCO
YUL TLS
YUL TLV
YUL DFW
YUL CUN
YUL YYT
YUL CDG
YUL PLS
YUL ALG
YUL YYY
YUL YYZ
YUL YYG
YUL MEX
YUL MSP
YUL ZSA
YUL YMT
YUL MBJ
YUL GVA
YUL YOW
YUL ZRH
YUL MCO
YUL LGA
YUL LGW
SID CDG
SID MUC
SID CGN
SID LUX
SID RAI
SID BVC
SID VXE
SID SNE
SID FAO
SID LIS
SID AMS
SID LGW
TKU CPH
TKU ALC
TKU GDN
TKU HEL
TKU ARN
TKU MHQ
SIN CPH
SIN CCU
SIN DVO
SIN MFM
SIN RDN
SIN TAS
SIN NNG
SIN KHH
SIN TAO
SIN HKG
SIN HAK
SIN HAN
SIN KIX
SIN IPH
SIN TSN
SIN NGB
SIN NGO
SIN HDY
SIN DEL
SIN CRK
SIN FUK
SIN CEB
SIN PKU
SIN SZB
SIN AMD
SIN SZX
SIN KBR
SIN AMS
SIN KBV
SIN UPG
SIN BDO
SIN BLR
SIN CSX
SIN KCH
SIN MXP
SIN KMG
SIN DOH
SIN REP
SIN KUL
SIN MUC
SIN KUA
SIN CGK
SIN MDC
SIN BKI
SIN FCO
SIN VTE
SIN JED
SIN HEL
SIN VTZ
SIN CDG
SIN MEL
SIN PLM
SIN HYD
SIN XMN
SIN CAN
SIN DAD
SIN SOC
SIN KWE
SIN DAC
SIN ICN
SIN KTM
SIN HGH
SIN ZRH
SIN LGK
SIN NKG
SIN OOL
TAP GUA
TAP MEX
TAS FEG
TAS SKD
TAS KUL
TAS DEL
TAS TMJ
TAS ICN
TAS OVB
TAS IKT
TAS UGC
TAS URC
TAS CEK
TAS IKA
TAS KBP
TAS ROV
TAS FCO
TAS TLV
TAS KRR
TAS CDG
TAS TSE
TAS VKO
TAS SHJ
TAS BHK
TAS VOG
TAS MXP
TAS ALA
TAS OMS
TAS KGD
TAS NVI
TAY HEL
TAE ICN
TAB ANU
TAB BGI
TAC CEB
TAL FAI
TAL RBY
TAL HUS
TAM CUN
TAM MTY
TAM VER
TAM MEX
TAM IAH
TAO TSN
TAO NGB
TAO NGO
TAO XMN
TAO NKG
TAO SHE
TAO WNZ
TAO CAN
TAO HFE
TAO ICN
TAO TXN
TAO KWE
TAO CGO
TAO KHH
TAO MDG
TAO KMG
TAO HET
TAO SZX
TAO CGQ
TAO HKG
TAO SJW
TAO YCU
TAO SHA
TAO CSX
TAO HGH
TAO XIY
TAO DDG
TAO TYN
TAO KIX
TAO FUK
TAO SHP
TAH IPA
TAH FTA
TAI CAI
TAI JED
NLD MEX
MJD KHI
MJD SKZ
MJF OSY
MJF MQN
GIS WLG
NLG CDB
MJN DZA
MJN TNR
JIM AMH
GIZ JED
MJT HER
MJT SKG
MJT MUC
MJT AMS
MJT DUS
MJU UPG
MJV LBA
MJV PIK
MJV STN
MJV OSL
MJV LGW
MJV BHX
MJV LTN
MJV BFS
MJV EIN
MJV DUB
DJB CGK
DJE TIP
DJE MUC
DJE LUX
DJE NUE
DJE GVA
DJE DUS
DJE ZRH
DJE CDG
DJE NTE
GIB BHX
GIB LGW
GIB LTN
DJG ALG
DJG TMR
DJG OGX
JIQ KMG
JIQ SHA
JIQ CAN
DJJ CGK
DJJ BIK
DJJ UPG
DJJ TIM
DJJ WMX
DJJ MKQ
MJZ OVB
MJZ IKT
AHB SHJ
AHB CAI
AHB JED
AHB TIF
NPL WLG
CDB KVC
CDB KFP
CDB ANC
AHE XMH
AHE TKX
AHE PPT
NPE WLG
AHO CIA
AHO DTM
AHO TSF
AHO BGY
AHO CRL
AHO EIN
AHO AOI
AHO PMF
AHO DUB
AHO FCO
AHO STN
AHO BLQ
AHO BLL
AHO FMM
AHO LTN
AHO CUF
AHO MXP
AHO BVA
AHO OTP
AHO HHN
SVJ SKN
TKX PPT
TSN KMG
TSN CIF
TSN NGB
TSN MWX
TSN XMN
TSN TSA
TSN FUG
TSN CAN
TSN YNT
TSN XNN
TSN CSX
TSN TXN
TSN CGO
TSN HET
TSN KWL
TSN KHH
TSN HIA
TSN SZX
TSN CGQ
TSN HKG
TSN HAK
TSN ICN
TSN URC
TSN CIH
TSN YCU
TSN SHA
TSN SHE
TSN HGH
TSN XIY
TSN TYN
TSN NGO
TSN DYG
TSN NTG
AFL CGB
GUA MGA
GUA SJO
GUA IAH
GUA MIA
GUA IAD
GUA MEX
GUA EWR
GUA LAX
GUA DFW
TSJ FUK
TSJ NGS
TSH KGA
TSF SKP
TSF KIV
TSF CAG
TSF CRL
TSF TSR
TSF LBA
TSF EIN
TSF DUB
TSF STN
TSF IEV
TSF BDS
TSF BLL
TSF BVA
TSF OTP
TSF HHN
TSF LWO
GUC DEN
TSE DMB
TSE MSQ
TSE CIT
TSE KSN
TSE OMS
TSE PPK
TSE KBP
TSE URA
TSE URC
TSE VKO
TSE SHJ
TSE DZN
TSE PWQ
TSE VIE
TSE ALA
TSE OVB
TSE PLX
TSE GUW
GCC DEN
GUM FUK
GUM KIX
GUM NGO
GUM ROR
GUM ROP
GUM ICN
GUM HKG
TSA NNG
TSA HUN
TSA XMN
TSA SHA
TSA MZG
TSA TYN
TSA WNZ
TSA HFE
TSA HGH
GUR MIS
PPS DVO
PPS BKI
PPS CEB
GUW URA
GUW VKO
GUW AMS
GUW ALA
TSV MEL
TSV MOV
TSV MKY
TSV WIN
JTY LRS
TSR DTM
TSR BLQ
TSR CIA
TSR BVA
TSR MUC
TSR OTP
TSR BGY
TSR LTN
KBL KDH
KBL MZR
KBL KWI
KBL DYU
KBL MHD
KBL DWC
KBL IKA
KBL DEL
KBL HEA
KBC FAI
HUN KHH
HUN TNA
YTY CGO
YTY XMN
YTY CSX
YTY SZX
YTY CAN
YTY XIY
HUH PPT
HUI HAN
GEO MIA
GEO YYZ
GEO PZO
GEO KIN
HUS FAI
HUS AET
KBR SZB
KBR BKI
KBR KCH
KBR KUL
KBP SIP
KBP TBS
KBP HEL
KBP LWO
KBP MUC
KBP LIS
KBP ALA
KBP IFO
KBP AMM
KBP VNO
KBP MSQ
KBP OSL
KBP AMS
KBP ZRH
KBP ROV
KBP FCO
KBP TLV
KBP HER
KBP GVA
KBP TXL
KBP LGW
KBP AYT
KBP SHJ
KBP TLL
KBP CDG
KBP VIE
KBP HRK
KBP KIV
KBP MXP
KBP OVB
KBP LCA
KBP KGD
KBV KUL
HUY JER
HUY AMS
HUY ABZ
HUY NWI
KBU UPG
KBU BDJ
HCR ANV
HCR ANI
KPV KCQ
BLZ LLW
BLZ LUN
BLV SFB
BLQ CPH
BLQ SOF
BLQ ACE
BLQ DUB
BLQ CGN
BLQ MUC
BLQ LIS
BLQ TIA
BLQ CRL
BLQ OLB
BLQ TXL
BLQ BVA
BLQ KIV
BLQ ARN
BLQ AMS
BLQ ALC
BLQ FCO
BLQ WRO
BLQ STN
BLQ KRK
BLQ WMI
BLQ BDS
BLQ CAG
BLQ IAS
BLQ CDG
BLQ VIE
BLQ ZAG
BLQ PMI
BLQ EIN
BLQ OTP
BLQ OPO
BLQ LGW
BLR DOH
BLR HYD
BLR CCU
BLR IDR
BLR KUL
BLR DEL
BLR CCJ
BLR MYQ
BLR GAU
BLR AMD
BLR HKG
BLR JED
BLR SHJ
BLR VTZ
BLR CDG
BLR HBX
BLL CPH
BLL CIA
BLL AAL
BLL MUC
BLL AYT
BLL BGY
BLL CCF
BLL DUS
BLL OSL
BLL AMS
BLL PMI
BLL FAE
BLL STN
BLL ALC
BLL ZRH
BLL CDG
BLL FAO
BLL LCY
BLL ARN
BLL KEF
BLL ZAD
KPB KTN
KPB PPV
BLI OAK
BLI LAX
BLI LAS
BLK ACE
BLK DUB
BLK ALC
BLK FAO
BLK PMI
BLJ ALG
XKS YTL
XKS YXL
JTR VIE
JTR VOL
JTR CGN
JTR AMS
JTR LGW
BLA PMV
BLA MIA
BLA CCS
BLA PZO
KPN KWK
KPN CYF
LZH KMG
LZH XMN
LZH SHA
LZH SZX
LZH CAN
LZH CSX
LZO KMG
LZO HAK
LZO KWE
LZO HGH
LZO NNG
LZO SZX
LZO CAN
LZO XIY
LZO CSX
LZC MEX
REX CUN
REX GDL
REX VER
REX MEX
REP KMG
REP DAD
REP ICN
REP HAN
REP PKZ
REP LPQ
REP HKG
REP KUL
REP KOS
REP CAN
DIN HAN
REU STN
REU PIK
REU DUB
REU PMI
REU BFS
REU BHX
REU LPL
REU LTN
REU EIN
REU HHN
REU CRL
REN DYU
REN LBD
REL BHI
REL CRD
REL EZE
REC FEN
REC NAT
REC AJU
REC MIA
REC JDO
REC MCZ
REC LIS
REC THE
REC SSA
REG FCO
DIJ TLS
OUL HEL
OUL ALC
OUL ARN
LFM KWI
OUA ACC
OUA CDG
OUA ALG
OUA LFW
OUA BKO
OUA ABJ
GES CEB
OUD BVA
OUD CRL
FCA MSP
FCA DEN
FCA LAS
LFW ACC
LFW LBV
LFW BKO
LFW CDG
LFW ABV
LFW ABJ
LFR CCS
FCO CPH
FCO MIA
FCO TIP
FCO DOH
FCO CCS
FCO LIS
FCO VNO
FCO AOI
FCO LBA
FCO IAS
FCO HKG
FCO AMS
FCO KIX
FCO PHL
FCO VIE
FCO LAX
FCO FLR
FCO KIV
FCO SKG
FCO DEL
FCO ICN
FCO AMM
FCO TIA
FCO OSL
FCO BDS
FCO EWR
FCO ACC
FCO LRM
FCO MXP
FCO LCY
FCO HEL
FCO LUX
FCO MUC
FCO BZO
FCO SKP
FCO OLB
FCO CGN
FCO IKA
FCO TLS
FCO TLV
FCO DUB
FCO LGW
FCO JED
FCO CUN
FCO DUS
FCO LTN
FCO CDG
FCO ALG
FCO ALC
FCO YYZ
FCO FUE
FCO NTE
FCO TBS
FCO GDN
FCO MSQ
FCO CAI
FCO LWO
FCO CAG
FCO BIO
FCO SOF
FCO KWI
FCO IAD
FCO LUZ
FCO GVA
FCO TXL
FCO VKO
FCO ZRH
FCO OPO
FCO DAC
FCO BHX
FCO ARN
FCO OTP
FCO EZE
YIE HET
YIF YHR
YIF ZLT
VER MTY
VER IAH
VER TIJ
VER CUN
VER GDL
VER MEX
YIC KMG
YIC SHA
YIC SZX
GZO CHY
GZO HIR
GZO MUA
GZO KGE
GZO EGM
CRW IAH
CRW IAD
CRW MYR
CRW DTW
CRW DFW
YIO YCY
YIN URC
YIH KMG
YIH KWE
YIH NGB
YIH XMN
YIH SHA
YIH SZX
YIH CAN
YIH HGH
YIH XIY
YIH HKG
YIK YZG
FMN ALS
FMN DEN
FMN SOW
FMO MUC
FMO ZRH
FMO AYT
FMO PMI
YIW KMG
YIW XMN
YIW CGO
YIW URC
YIW SHE
YIW XIY
YIW CAN
VEE ARC
LTI BYN
LTO LAX
LTN BZR
LTN LUZ
LTN DUB
LTN GVA
LTN KUN
LTN FUE
LTN KSC
LTN LIS
LTN DEB
LTN SOF
LTN VNO
LTN IAS
LTN RAK
LTN MXP
LTN DTM
LTN LPA
LTN TLV
LTN WRO
LTN AMS
LTN PMI
LTN LCA
LTN FAO
LTN KTW
LTN IEV
LTN BFS
LTN ALC
LTN SKP
LTN ABZ
LTN BOJ
LTN ZRH
LTN CDG
LTN HER
LTN KIR
LTN BJV
LTN ACE
LTN AYT
LTN KEF
LTN OTP
LTN CRA
LTN GDN
QUV QFN
AJU MCZ
AJU SSA
QUB TIP
CAY FDF
GND PMV
GND MIA
GND BGI
GND YYZ
IBA ABV
CAP PLS
CAW VIX
CAW MEA
CAK MCO
CAK LGA
CAK PHL
CAK DEN
CAK DTW
CAJ PZO
CAI ACC
CAI DOH
CAI TIP
CAI YNB
CAI CAN
CAI MUC
CAI BGW
CAI TIF
CAI SHJ
CAI BAH
CAI JUB
CAI CGK
CAI ASW
CAI KWI
CAI MXP
CAI DAR
CAI AMS
CAI ZRH
CAI TLV
CAI CPH
CAI GVA
CAI KRT
CAI ABV
CAI PZU
CAI AMM
CAI ASM
CAI JED
CAI LXR
CAI VIE
CAI ALG
CAI CDG
CAI YYZ
CAI LCA
CAN MIG
CAN NAY
CAN NNG
CAN KHH
CAN HAK
CAN URC
CAN BFJ
CAN HZH
CAN XIY
CAN TYN
CAN KIX
CAN KUL
CAN NGB
CAN FUG
CAN DEL
CAN JDZ
CAN FUK
CAN JUH
CAN WNZ
CAN LAX
CAN AMS
CAN SHA
CAN YCU
CAN JGS
CAN MXZ
CAN CGO
CAN CSX
CAN KMG
CAN DOH
CAN HFE
CAN LUM
CAN CGK
CAN BKI
CAN IKA
CAN CGQ
CAN XUZ
CAN HET
CAN XMN
CAN CIH
CAN VTE
CAN NNY
CAN JED
CAN CDG
CAN MEL
CAN HKG
CAN NTG
CAN CGD
CAN DIG
CAN HYN
CAN ZHA
CAN YNZ
CAN YNT
CAN SHE
CAN DAD
CAN TXN
CAN KWE
CAN HAN
CAN DAC
CAN LLB
CAN KWL
CAN HIA
CAN AQG
CAN DYG
CAN DAX
CAN ICN
CAN SJW
CAN KTM
CAN TNA
CAN HGH
CAN NKG
CAN BHY
CAB LAD
CAB SZA
IBR FUK
IBR NGO
CAG STN
CAG CIA
CAG FLR
CAG KUN
CAG MUC
CAG BGY
CAG CRL
CAG CGN
CAG LUX
CAG PMF
CAG GVA
CAG KRK
CAG DUS
CAG CUF
CAG MXP
CAG BVA
CAG PSR
CAG HHN
CAE IAH
CAE PHL
CAE IAD
CAE LGA
CAE DTW
CAE DFW
PGF DUB
PGF NTE
PGF STN
PGF CRL
MGS RAR
PGD YNG
PGD ABE
PGD CID
PGD PIA
PGD IAG
PGD FWA
PGD TOL
PGD TYS
PGA IGM
PGA PHX
PGA DEN
DYU OMS
DYU IKT
DYU URC
DYU CEK
DYU IKA
DYU MHD
DYU ROV
DYU KRR
DYU SHJ
DYU VOG
DYU ALA
DYU OVB
DYU DEL
PGK PLM
PGK CGK
DYR KHV
PGU RAS
PGU IFN
MKY MEL
MKY ROK
DYG NKG
DYG TYN
DYG SZX
DYG XIY
DYG CSX
PGX EGC
SNE VXE
ZRJ YXL
ZRJ MSA
ZRH CPH
ZRH MIA
ZRH DOH
ZRH LIS
ZRH RAK
ZRH LPA
ZRH HKG
ZRH WRO
ZRH AYT
ZRH AMS
ZRH PHL
ZRH ZAG
ZRH VIE
ZRH LAX
ZRH FLR
ZRH ALC
ZRH FUE
ZRH DEL
ZRH ICN
ZRH AMM
ZRH SFO
ZRH LAS
ZRH SZG
ZRH OSL
ZRH BDS
ZRH EWR
ZRH MXP
ZRH LCY
ZRH LCA
ZRH ACE
ZRH LUX
ZRH GWT
ZRH MUC
ZRH SKP
ZRH OLB
ZRH CGN
ZRH NUE
ZRH PMI
ZRH JER
ZRH TLV
ZRH HER
ZRH DUB
ZRH LGW
ZRH LUG
ZRH HEL
ZRH DUS
ZRH CDG
ZRH KEF
ZRH YYZ
ZRH GDN
ZRH TXL
ZRH SOF
ZRH IAD
ZRH GVA
ZRH OPO
ZRH KRK
ZRH BHX
ZRH ARN
ZRH OTP
UDR DEL
RSH ANI
OGX IAM
OGX ALG
RSD NAS
SSA MIA
SSA NAT
SSA LIS
SSA CPV
SSA MCZ
SSA CGH
SSA JPA
SSA LAZ
SSA VIX
OGS ALB
KXU KHZ
KXU PPT
OGL BGI
NNM ARH
NNM KVX
GZP CPH
GZP OSL
GZP HEL
UDJ IEV
OGG ITO
OGG DFW
OGG MUE
OGG SFO
OGG PHX
OGG LAX
OGG DEN
OGG SJC
OGG SMF
OGG OAK
UDI CGH
UDI PLU
UDI UBA
UDI RAO
ESD BFI
MII JTC
ISU DOH
ISU AMM
ISU IKA
ISU MUC
ISU DUS
ISU ARN
JQE BFQ
MIM MYA
MIM MEL
YHK YCB
YHK YZF
MIA MID
MIA CCS
MIA NAS
MIA LIR
MIA LIS
MIA GSO
MIA DUS
MIA VVI
MIA BGI
MIA PIT
MIA IAH
MIA IAD
MIA EYW
MIA LPB
MIA PHL
MIA SFO
MIA PHX
MIA LAX
MIA LAS
MIA DEN
MIA SKB
MIA DTW
MIA KIN
MIA AMS
MIA BDA
MIA MHH
MIA BDL
MIA EWR
MIA MGA
MIA SFB
MIA LRM
MIA MXP
MIA ANU
MIA BZE
MIA GGT
MIA FDF
MIA MDE
MIA CUR
MIA DFW
MIA SJU
MIA MVD
MIA SJO
MIA CUN
MIA TLH
MIA CDG
MIA PLS
MIA MEM
MIA YYZ
MIA MEX
MIA MSY
MIA MSP
MIA TXL
MIA MBJ
MIA VKO
MIA MCO
MIA BHM
MIA LGA
MIA EZE
MID MTY
MID IAH
MID BZE
MID CUN
MID GDL
MID MEX
MIG KMG
MIG KWE
MIG CGO
MIG NKG
MIG XNN
MIG SHA
MIG SZX
MIG XIY
MIG SHE
MIG CSX
MBA JRO
GHA ALG
GHA TMR
GHB NAS
GHB GGT
BDS CIA
BDS GVA
BDS MUC
BDS MXP
BDS BVA
BDS EIN
BDS BGY
BDS STN
BDS CRL
JFR UAK
MIR CDG
MIR TIP
MIR GVA
MIR NTE
SOQ MDC
SOQ UPG
SOQ AMQ
SOQ BXB
AOO JST
AOO IAD
NQY EXT
NQY DUS
NQY LGW
AOK MUC
AOK KSJ
AOJ NKM
AOJ ICN
AOJ ITM
AOI TXL
AOI STN
AOI MUC
AOI DUS
AOI CRL
VAW BJF
DSK PZH
GAL RBY
GAL NUL
GAL FAI
AOR SZB
AOR KUL
AOQ JUV
SOU BHD
SOU EGC
SOU LBA
SOU FAO
SOU AMS
SOU PMI
SOU JER
SOU DUB
SOU LRH
SOU ALC
SOU RNS
SOU NTE
NQN MDZ
NQN CRD
GAJ ITM
GAJ NKM
URE TLL
DIK DEN
DIK MSP
URC HGH
URC AAT
URC XNN
URC KWE
URC CGO
URC OSS
URC IKA
URC ASB
URC SZX
URC LBD
URC TCG
URC HMI
URC HET
URC KRY
URC KRL
URC YCU
URC SJW
URC SHA
URC TNA
URC CSX
URC XIY
URC TYN
URC NKG
URC TBS
URC ALA
URC OVB
URC KHG
URT KUL
SOY NDY
SOY KOI
URS VKO
AYT CPH
AYT AMS
AYT LUX
AYT VKO
AYT KSF
AYT MUC
AYT BGW
AYT ZQW
AYT EIN
AYT LBA
AYT TXL
AYT SZG
AYT OSL
AYT FDH
AYT NUE
AYT ROV
AYT MST
AYT GVA
AYT HEL
AYT DUS
AYT CGN
AYT LGW
AYT BHX
AYT TZX
AYT VIE
URY JED
IPN PLU
PYH CCS
SFO CPH
SFO PIT
SFO HKG
SFO IAD
SFO BFL
SFO KIX
SFO PHL
SFO PHX
SFO LAX
SFO LAS
SFO DEN
SFO DTW
SFO CEC
SFO MFR
SFO AMS
SFO DFW
SFO EWR
SFO RNO
SFO ACV
SFO MUC
SFO SMF
SFO MDW
SFO MCO
SFO DUB
SFO CUN
SFO SJD
SFO CDG
SFO YYZ
SFO YYC
SFO GDL
SFO MEX
SFO YYJ
SFO CIC
SFO MSY
SFO MSP
SFO IAH
SFO DAL
SFO FAT
SFO BOI
SFO ICN
SFO ABQ
SFO OTH
SFO MCI
SFO LGB
SFL RAI
SFJ CPH
SFJ KUS
SFJ UAK
SFJ JSU
SFJ JEG
IPT PHL
PYC ACU
SFB YNG
SFB FWA
SFB TOL
SFB GSO
SFB FAR
SFB ROA
SFB CID
SFB OWB
SFB AMS
SFB BIS
SFB MDT
SFB ABE
SFB IAG
SFB HGR
SFB LAN
SFB PSM
SFB KEF
SFB PHF
SFB GFK
SFB LCK
SFB TYS
SFA TIP
SFA CDG
DIE DZA
DIE TNR
NGE NDJ
HDS CPT
NGB KMG
NGB XMN
NGB KWL
NGB NAY
NGB ICN
NGB CGO
NGB MFM
NGB KHH
NGB SZX
NGB CGQ
NGB HKG
NGB HAK
NGB SJW
NGB CSX
NGB XIY
NGB SHE
NGO AXT
NGO NGS
NGO DTW
NGO KUL
NGO ICN
NGO FUK
NGO MYJ
NGO MMB
NGO HKG
NGO HKD
NGO HAN
NGO KMJ
NGO HEL
NGO SHE
NGO KIJ
HDY KUL
NGK KHV
HDF DUS
HDF DTM
HDF CGN
KSF PMI
NGQ KHG
KSC VIE
NGS KIX
NGS ITM
NGS IKI
NGS FUJ
NGS ICN
KSM ANC
HDN DEN
KSN ALA
KSN VKO
KSH MHD
KSJ JSH
YZR YYZ
BMA HEL
BMA VXO
BMA MMX
BMA RNB
BMA UME
BMA THN
BMA AAR
BMA OSD
YZV YHU
YZV YPN
YZV YYY
YZV YNA
BME MEL
BME PHE
BME KTA
SZB LGK
SZB PKU
SZB KTE
SZB RDN
YZY XIY
SZA LAD
SZG TXL
SZG HER
SZG STN
SZG CGN
SZG ACE
SZG FUE
SZG LGW
SZG VIE
SZG DUS
SZG LPA
SZG PMI
SZZ STN
SZZ LPL
SZZ OSL
SZZ DUB
SZX NAY
SZX NNG
SZX KHH
SZX HAK
SZX BFJ
SZX JUZ
SZX XIY
SZX TYN
SZX JDZ
SZX WNZ
SZX LLF
SZX YCU
SZX SHA
SZX JGS
SZX MXZ
SZX CGO
SZX CSX
SZX KMG
SZX XUZ
SZX BKI
SZX KUL
SZX HFE
SZX CGD
SZX CGQ
SZX XMN
SZX NNY
SZX NTG
SZX HYN
SZX ZHA
SZX SHE
SZX YNT
SZX TXN
SZX KWE
SZX KWL
SZX HIA
SZX DAX
SZX ICN
SZX SJW
SZX TNA
SZX HGH
SZX NKG
SZX BHY
BMV DAD
BMV VII
BMV HAN
YZF YXY
YZF YOW
YZF YCO
YZF YYC
YZF YHY
YZF YCB
BMY GEA
DIG KMG
SHP SJW
SHR DEN
YTZ MYR
YTZ YTS
YTZ EWR
YTZ IAD
YTZ YOW
YTZ MDW
SHV LAS
SHV DFW
SHV DEN
SHV IAH
SHW JED
SHX ANI
YTS YYU
YTS YYZ
YTS YMO
YTQ YVP
SHA KMG
SHA JDZ
SHA XUZ
SHA FUG
SHA SHE
SHA HAK
SHA YNZ
SHA YNT
SHA NAY
SHA CSX
SHA TXN
SHA JGS
SHA KWE
SHA CGO
SHA NNG
SHA KWL
SHA JUH
SHA MFM
SHA HIA
SHA NNY
SHA WNZ
SHA HET
SHA XMN
SHA CIH
SHA CGD
SHA BFJ
SHA SJW
SHA TNA
SHA XIY
SHA AQG
SHA TYN
SHA LCX
SHA HKG
YTL YAX
YTL YXL
SHD IAD
SHD BKW
SHE CIF
SHE XUZ
SHE MFM
SHE CSX
SHE YNZ
SHE YNT
SHE HFE
SHE ICN
SHE CGO
SHE HET
SHE KWL
SHE DAT
SHE WNZ
SHE TYN
SHE SJW
SHE KIX
SHE TNA
SHE HGH
SHE NKG
SHE XIY
SHE MDG
SHE FUK
SHE XMN
SHE HKG
SHE NTG
YTH YYQ
SHG OTZ
SHG OBU
SHG ABL
SHJ DOH
SHJ HYD
SHJ MUX
SHJ YNB
SHJ CGP
SHJ DEL
SHJ CIT
SHJ BGW
SHJ TIF
SHJ BAH
SHJ AMM
SHJ NJF
SHJ DEA
SHJ AMD
SHJ KHI
SHJ IKA
SHJ LRR
SHJ HGA
SHJ MHD
SHJ DAC
SHJ KWI
SHJ KRT
SHJ SLL
SHJ JED
SHJ KTM
SHJ HRK
SHJ ALA
SHJ TUK
SHJ ROV
SHJ CCJ
SHJ SKT
SHL CCU
JTC CGH
MGB MEL
MGA IAH
MGA SJO
TBZ MHD
TBZ JED
TBZ IFN
TBZ BND
MGF CGH
MGF CGB
MGF CGR
TBS MSQ
TBS MUC
TBS BGW
TBS AMS
TBS TLV
TBS VKO
TBS CDG
TBS VIE
TBS ALA
TBU NAN
MGM DFW
TBI NAS
MEM MSY
MEM MSP
MEM DEN
MEM DTW
MEM PIT
MEM MDW
MEM IAH
MEM DFW
MEM EWR
MEM MCO
MEM LAX
MEM MCI
MEM LGA
MEM LAS
MGQ GLK
MGQ HGA
MGW IAD
MGT MNG
TBB HAN
TBG HGU
TBG UNG
LUR OTZ
LUR PHO
YHI YCO
YHO YNP
YHO YMN
LUV AMQ
LUW UPG
LUX CPH
LUX FUE
LUX MUC
LUX LIS
LUX LCY
LUX ACE
LUX RAK
LUX FAO
LUX ARN
LUX AMS
LUX PMI
LUX HER
LUX CDG
LUX DUB
LUX GVA
LUX TXL
LUX DUS
LUX LPA
LUX KGS
LUX OPO
LUX VIE
LUX MXP
LUX LGW
LUX BVC
LUZ STN
LUZ MXP
LUZ GDN
MTM KTN
YHD YXL
YHZ YHM
YHZ EWR
YHZ CCC
YHZ MBJ
YHZ PHL
YHZ YCL
